isbn,classification,bibliographic_format,source_institution_record_number,page_count,hathitrust_record_number,_schema,imprint,names,rights_attributes,enumeration_chronology,id,volume_identifier,title,schema_version,_pages,type_of_resource,_has_advanced,ht_bib_url,issuance,last_update_date,genre,pub_date,pub_place,language,default_page_section,government_document,issn,lccn,handle_url,access_profile,date_created,source_institution,oclc
"[]","{}","BK",".b12644433x","364","100614921","3.0","Phillips and Samson, 1846, c1841","[u'Trumbull, Henry 1781-1843 ', u'House, E. G. (Eleazer G.) 1780?-1849 ']","pd","---","nyp.33433088154855","nyp.33433088154855","History of the Indian wars : to which is prefixed a short account of the discovery of America by Columbus, and of the landing of our forefathers at Plymouth, with their most remarkable engagements with the Indians in New England, from their first landing, in 1620, until the death of King Philip, in 1679 / by Henry Trumbull.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433088154855.json","monographic","2015-02-09 03:26:45","[u'not fiction']","1841","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433088154855","google","2016-06-20T14:31:37.3858402Z","NYP","[u'32064355']"
"[]","{}","BK",".b130972940","140","100613180","3.0","Gen. Prot. Episc. Sunday School Union and Church Book Soc., 1868.","[u'Franz the little street singer, Author of. ']","pd","---","nyp.33433112000504","nyp.33433112000504","Elsie, the blind flower-girl : a story of the Sheltering Arms / by the author of 'Franz, the little street-singer.'","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112000504.json","monographic","2015-02-09 03:26:37","[u'fiction']","1868","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433112000504","google","2016-06-20T14:30:11.8788402Z","NYP","[u'2691705']"
"[]","{}","BK",".b136637358","352","8601446","3.0","Harper & Brothers, 1863.","[u'Bement, C. N. (Caleb N.) 1790-1868 ']","pd"," ","nyp.33433006599736","nyp.33433006599736","The American poulterer's companion ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433006599736.json","monographic","2010-09-29 19:30:05","[u'not fiction']","1863","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433006599736","google","2016-06-18T08:44:36.3893127Z","NYP","[u'39086072']"
"[]","{}","BK",".b134149130","480","8621891","3.0","Cooke and company, 1835.","[u'Wayland, Francis 1796-1865 ']","pd"," ","nyp.33433070253046","nyp.33433070253046","The elements of moral science / by Francis Wayland.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433070253046.json","monographic","2010-10-10 20:32:49","[u'not fiction']","1835","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433070253046","google","2016-06-18T09:26:50.9823127Z","NYP","[u'6121649']"
"[]","{}","BK",".b134738457","1036","8591030","3.0","J.B. Burr, 1883 [c1879]","[u'Knox, Thomas Wallace 1835-1896 ']","pd"," ","nyp.33433000983043","nyp.33433000983043","The underground world: a mirror of life below the surface ... Hidden works of nature and art comprising incidents and adventures beyond the light of day ... by Thos. W. Knox.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433000983043.json","monographic","2010-10-11 20:30:54","[u'not fiction']","1883","ctu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433000983043","google","2016-06-18T08:33:49.8213127Z","NYP","[u'869248']"
"[]","{}","BK",".b134280891","44","8682111","3.0","T. Y. Crowell, c1891.","[u'Drummond, Henry 1851-1897 ']","pd"," ","nyp.33433081640389","nyp.33433081640389","The programme of Christianity / by Henry Drummond.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081640389.json","monographic","2010-10-04 19:30:38","[u'not fiction']","1891","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081640389","google","2016-06-18T10:29:33.5438127Z","NYP","[u'5470310']"
"[]","{}","BK",".b133748327","422","8679537","3.0","J. Kirk & Sons, 1892.","[u'Delaware Laws, etc ']","pd"," ","nyp.33433081600912","nyp.33433081600912","Manual of the registration and election Laws of ... Delaware, for ... Wilmington.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081600912.json","monographic","2010-10-04 20:30:28","[u'legislation', u'not fiction']","1892","deu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081600912","google","2016-06-18T10:27:09.8298127Z","NYP","[u'37786393']"
"[]","{}","BK",".b115767149","154","8584590","3.0","J.G. Wells Pub. , 1857.","[]","pd"," ","nyp.33433003523713","nyp.33433003523713","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433003523713.json","monographic","2010-10-01 20:32:55","[u'not fiction']","1857","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433003523713","google","2016-06-18T08:26:23.1948127Z","NYP","[]"
"[]","{}","BK",".b124684920","600","8640319","3.0","Little, Brown & Co., 1860","[u'Sparks, Jared 1789-1866 ', u'Kellogg, Jarvis Griggs 1805-1873 egr ', u'Cheney, John 1801-1885 egr ', u'Paradise, John Wesley 1809-1862 egr ', u'Wollaston, John 1710-1775? ill ', u'Peale, Charles Willson 1741-1827 ill ']","pd"," ","nyp.33433082411889","nyp.33433082411889","The life of George Washington / by Jared Sparks.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082411889.json","monographic","2010-09-25 20:36:26","[u'biography', u'not fiction']","1860","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082411889","google","2016-06-18T09:48:28.2978127Z","NYP","[u'34822307']"
"[]","{}","SE",".b153108824","1258","8607969","3.0","[s.n.], 1802- ;","[]","pd","1892-1899","nyp.33433012356055","nyp.33433012356055","Proceedings of the Board of Supervisors of the County of Genesee.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433012356055.json","serial","2010-09-24 20:31:18","[]","1899","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433012356055","google","2016-06-18T09:01:40.2953127Z","NYP","[u'20126578']"
"[]","{}","BK",".b131845603","668","100613976","3.0","Printed and published by C.S. Van Winkle, 1818.","[u'Scott, Walter 1771-1832 ', u'Scott, Walter 1771-1832 ']","pd","v. 1-4","nyp.33433112038371","nyp.33433112038371","Tales of my landlord, second series / collected and arranged by Jedediah Cleishbotham ... In four volumes...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112038371.json","monographic","2015-02-09 03:26:19","[u'fiction']","1818","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433112038371","google","2016-06-20T14:30:51.9058402Z","NYP","[u'30550793']"
"[]","{u'lcc': [u'PC2111 .S36']}","BK",".b132845246","292","8619338","3.0","Preston Publishing Co. [1898]","[u'St. Giles, Ernest de. ']","pd"," ","nyp.33433075910442","nyp.33433075910442","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075910442.json","monographic","2010-10-09 20:33:21","[u'not fiction']","1898","ilu","fre","body","False","[]","[u'24009544']","http://hdl.handle.net/2027/nyp.33433075910442","google","2016-06-18T09:23:55.4293127Z","NYP","[u'7044531']"
"[]","{u'ddc': [u'268'], u'lcc': [u'BV1520 .V5 1872']}","BK",".b134439272","230","8624307","3.0","Carlton & Lanahan, [1872]","[u'Vincent, John Heyl 1832-1920 ']","pd"," ","nyp.33433068294259","nyp.33433068294259","The Church school and its officers / by J. H. Vincent.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433068294259.json","monographic","2010-10-10 20:33:35","[u'not fiction']","1872","nyu","eng","body","False","[]","[u'40037719']","http://hdl.handle.net/2027/nyp.33433068294259","google","2016-06-18T09:29:32.0603127Z","NYP","[u'29462089']"
"[]","{}","BK",".b130812742","278","8689491","3.0","The National Temperance Soc. and Publ. House, 1876.","[u'Graham, Mary. ']","pd"," ","nyp.33433082304506","nyp.33433082304506","Fanny Percy's knight-errant ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082304506.json","monographic","2010-10-06 19:30:41","[u'fiction']","1876","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082304506","google","2016-06-18T10:42:31.6243127Z","NYP","[u'36945782']"
"[]","{}","BK",".b133805906","182","8679895","3.0","Terhune & Letson, 1829.","[u'Webster, Noah 1758-1843 ']","pd"," ","nyp.33433081968285","nyp.33433081968285","The American spelling book; containing the rudiments of the English language, for the use of schools in the United States. By Noah Webster ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081968285.json","monographic","2010-10-01 20:33:22","[u'not fiction']","1829","nju","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081968285","google","2016-06-18T10:27:27.6118127Z","NYP","[u'37813270']"
"[]","{}","BK",".b124347460","154","8638865","3.0","J.S. Taylor, 1839.","[u'Bethune, Joanna. ']","pd"," ","nyp.33433082409495","nyp.33433082409495","The life of Mrs. Isabella Graham. By her daughter, Mrs. Joanna Bethune.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082409495.json","monographic","2010-10-05 20:32:19","[u'biography', u'not fiction']","1839","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082409495","google","2016-06-18T09:47:15.4313127Z","NYP","[u'34619623']"
"[]","{}","BK",".b134273825","192","8622655","3.0","Appleton, 1864.","[u'McWhorter, George Cumming. ']","pd"," ","nyp.33433067407696","nyp.33433067407696","Church essays / by George Cumming McWhorter.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433067407696.json","monographic","2010-10-11 19:30:48","[u'not fiction']","1864","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433067407696","google","2016-06-18T09:27:45.7983127Z","NYP","[u'7701018']"
"[]","{u'lcc': [u'TG270 .G85']}","BK",".b138046001","234","1612915","3.0","Wiley, 1879-90.","[u'Greene, Charles E. (Charles Ezra) 1842-1903 ']","pd","v. 3","nyp.33433087580274","nyp.33433087580274","Graphics for engineers, architects, and builders: a manual for designers, and a text-book for scientific schools. Trusses and arches analyzed and discussed by graphical methods. By Charles E. Greene.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433087580274.json","monographic","2013-04-18 19:25:29","[u'not fiction']","1890","nyu","eng","body","False","[]","[u'06046618']","http://hdl.handle.net/2027/nyp.33433087580274","google","2016-06-17T18:18:02.0469021Z","NYP","[u'2014254']"
"[]","{}","BK",".b133639290","566","8678727","3.0","Jamieson-Higgins, 1901, c1899.","[u'Jameson, Helen Follett 1873- ']","pd"," ","nyp.33433075964522","nyp.33433075964522","The woman beautiful / by Mme. Qui Vive (Helen Follett Stevans)","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075964522.json","monographic","2013-04-04 19:26:13","[u'not fiction']","1899","ilu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075964522","google","2016-06-18T10:26:28.4308127Z","NYP","[u'9201203']"
"[]","{u'ddc': [u'922.7'], u'lcc': [u'BX8493 .C6']}","BK",".b117232543","375","8585240","3.0","Carlton & Porter [1857]","[u'Coles, George 1792-1858 ']","pd"," ","nyp.33433057515193","nyp.33433057515193","Heroines of Methodism; or, Pen and ink sketches of the mothers and daughters of the church. By Rev. George Coles.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433057515193.json","monographic","2013-04-04 19:25:38","[u'not fiction']","1857","nyu","eng","body","False","[]","[u'33037788']","http://hdl.handle.net/2027/nyp.33433057515193","google","2016-06-18T08:26:55.5003127Z","NYP","[]"
"[]","{}","BK",".b131409426","174","100613643","3.0","G.P. Putnam's sons, 1909 [1897]","[u'Drummond, William Henry 1854-1907 ', u'Fre\u0301chette, Louis. ', u'Coburn, Frederick Simpson 1871-1960 ill ']","pdus","---","nyp.33433112041508","nyp.33433112041508","The habitant and other French-Canadian poems, by William Henry Drummond, M.D.; with an introduction by Louis Frechette and with illustrations by Frederick Simpson Colburn. 50th thousand.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112041508.json","monographic","2015-02-09 03:26:19","[u'poetry']","1897","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433112041508","google","2016-06-20T14:30:34.0798402Z","NYP","[u'5296568']"
"[]","{u'lcc': [u'Q171 .T96 1871']}","BK",".b137225052","466","8629245","3.0","D. Appleton and company, 1872.","[u'Tyndall, John 1820-1893 ']","pd"," ","nyp.33433066339940","nyp.33433066339940","Fragments of science for unscientific people; a series of detached essays, lectures and reviews. By John Tyndall.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433066339940.json","monographic","2013-04-04 19:25:43","[u'not fiction']","1872","nyu","eng","body","False","[]","[u'15010619']","http://hdl.handle.net/2027/nyp.33433066339940","google","2016-06-18T09:34:31.1483127Z","NYP","[u'3827538']"
"[]","{}","BK",".b131392992","390","8663229","3.0","Stanford and Swords, 1850.","[u'Keble, John 1792-1866 ']","pd"," ","nyp.33433074900998","nyp.33433074900998","Lyra innocentum : thoughts in verse on Christian children, their ways, and their privileges / [John Keble].","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074900998.json","monographic","2010-10-07 20:30:15","[u'poetry']","1850","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074900998","google","2016-06-18T10:11:34.0778127Z","NYP","[u'10448049']"
"[]","{}","BK",".b134713965","446","8626626","3.0","Perkinpine & Higgins, 1860.","[u'Atkinson, John 1835-1897 ']","pd"," ","nyp.33433069122822","nyp.33433069122822","Memorials of Methodism in New Jersey, from the foundation of the first society in the state in 1770, to the completion of the first twenty years of its history.  Containing sketches of the ministerial laborers, distinguished laymen, and prominent societies of that period.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433069122822.json","monographic","2013-04-04 19:25:57","[u'not fiction']","1860","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433069122822","google","2016-06-18T09:31:53.6413127Z","NYP","[u'4837881']"
"[]","{}","BK",".b135208877","208","8604059","3.0","Off. Daily Old Dominion, 1866.","[]","pd"," ","nyp.33433014820819","nyp.33433014820819","The revised ordinances of the city of Norfolk, to which are prefixed the original charter of the borough, and the amended charter of 1845 creating the borough into a city, and a collection of acts and parts of acts the general assembly, relating to the city.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433014820819.json","monographic","2010-09-25 20:31:10","[u'not fiction']","1866","vau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433014820819","google","2016-06-18T08:49:38.9563127Z","NYP","[u'38444784']"
"[]","{}","BK",".b131909605","298","8669214","3.0","O.A. Roorbach, 1828.","[u'Kennedy, Grace 1782-1825 ']","pd","v. 1","nyp.33433074871850","nyp.33433074871850","Dunallan; or, know  what you judge. By the author of 'The decision' ... [i.e. Grace Kennedy]","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074871850.json","monographic","2010-10-08 19:30:34","[u'fiction']","1828","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074871850","google","2016-06-18T10:17:05.5883127Z","NYP","[u'37259072']"
"[]","{}","SE",".b165696783","400","8698688","3.0","[J. Newman, etc., 1897-1917]","[u'United States Golf Association ']","pd","v. 3 (July-Dec. 1898)","nyp.33433082328448","nyp.33433082328448","Golf.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082328448.json","serial","2010-10-03 20:31:02","[u'periodical']","1898","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082328448","google","2016-06-18T11:06:03.6473127Z","NYP","[u'40271464']"
